route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed,jp_trip_desc,jp_trip_desc_symbol,jp_office_id
480,正月50,正月50-480-442,自衛隊正門前,,0,,S_480,0,0,,,50
480,正月50,正月50-480-227,自衛隊正門前,,0,,S_480,0,0,,,50
491,正月50,正月50-491-322,福島駅東口,,1,,S_491,0,0,,,50
491,正月50,正月50-491-357,福島駅東口,,1,,S_491,0,0,,,50
491,正月50,正月50-491-508,福島駅東口,,1,,S_491,0,0,,,50
491,正月50,正月50-491-360,福島駅東口,,1,,S_491,0,0,,,50
491,正月50,正月50-491-385,福島駅東口,,1,,S_491,0,0,,,50
491,正月50,正月50-491-436,福島駅東口,,1,,S_491,0,0,,,50
510,正月55,正月55-510-1031,飯野町,,0,,S_510,0,0,,,55
510,正月55,正月55-510-1027,飯野町,,0,,S_510,0,0,,,55
510,正月55,正月55-510-1029,飯野町,,0,,S_510,0,0,,,55
521,正月55,正月55-521-1030,福島駅東口,,1,,S_521,0,0,,,55
521,正月55,正月55-521-1020,福島駅東口,,1,,S_521,0,0,,,55
521,正月55,正月55-521-1028,福島駅東口,,1,,S_521,0,0,,,55
530,正月55,正月55-530-182,飯野町,,0,,S_530,0,0,,,55
530,正月55,正月55-530-198,飯野町,,0,,S_530,0,0,,,55
541,正月55,正月55-541-89,福島駅東口,,1,,S_541,0,0,,,55
541,正月55,正月55-541-186,福島駅東口,,1,,S_541,0,0,,,55
550,正月57,正月57-550-104,蓬莱西口,,0,,S_550,0,0,,,57
550,正月50,正月50-550-108,蓬莱西口,,0,,S_550,0,0,,,50
550,正月50,正月50-550-147,蓬莱西口,,0,,S_550,0,0,,,50
550,正月50,正月50-550-157,蓬莱西口,,0,,S_550,0,0,,,50
550,正月50,正月50-550-236,蓬莱西口,,0,,S_550,0,0,,,50
550,正月50,正月50-550-377,蓬莱西口,,0,,S_550,0,0,,,50
550,正月50,正月50-550-415,蓬莱西口,,0,,S_550,0,0,,,50
561,正月50,正月50-561-418,福島駅東口,,1,,S_561,0,0,,,50
561,正月50,正月50-561-445,福島駅東口,,1,,S_561,0,0,,,50
561,正月50,正月50-561-461,福島駅東口,,1,,S_561,0,0,,,50
561,正月57,正月57-561-470,福島駅東口,,1,,S_561,0,0,,,57
570,正月50,正月50-570-59,原町駅前,,0,,S_570,0,0,,,50
570,正月70,正月70-570-1210,原町駅前,,0,,S_570,0,0,,,70
570,正月50,正月50-570-63,原町駅前,,0,,S_570,0,0,,,50
570,正月50,正月50-570-66,原町駅前,,0,,S_570,0,0,,,50
570,正月70,正月70-570-1251,原町駅前,,0,,S_570,0,0,,,70
570,正月70,正月70-570-1227,原町駅前,,0,,S_570,0,0,,,70
581,正月70,正月70-581-1123,福島駅東口,,1,,S_581,0,0,,,70
581,正月50,正月50-581-60,福島駅東口,,1,,S_581,0,0,,,50
581,正月70,正月70-581-1237,福島駅東口,,1,,S_581,0,0,,,70
581,正月70,正月70-581-1213,福島駅東口,,1,,S_581,0,0,,,70
581,正月50,正月50-581-64,福島駅東口,,1,,S_581,0,0,,,50
581,正月50,正月50-581-67,福島駅東口,,1,,S_581,0,0,,,50
592,正月50,正月50-592-170,福島駅東口,,0,,S_592,0,0,,,50
592,正月50,正月50-592-187,福島駅東口,,0,,S_592,0,0,,,50
592,正月50,正月50-592-222,福島駅東口,,0,,S_592,0,0,,,50
592,正月50,正月50-592-397,福島駅東口,,0,,S_592,0,0,,,50
592,正月50,正月50-592-231,福島駅東口,,0,,S_592,0,0,,,50
592,正月50,正月50-592-175,福島駅東口,,0,,S_592,0,0,,,50
592,正月50,正月50-592-88,福島駅東口,,0,,S_592,0,0,,,50
592,正月50,正月50-592-324,福島駅東口,,0,,S_592,0,0,,,50
592,正月50,正月50-592-391,福島駅東口,,0,,S_592,0,0,,,50
592,正月50,正月50-592-159,福島駅東口,,0,,S_592,0,0,,,50
592,正月50,正月50-592-245,福島駅東口,,0,,S_592,0,0,,,50
592,正月50,正月50-592-228,福島駅東口,,0,,S_592,0,0,,,50
610,正月50,正月50-610-132,塩野川,,0,,S_610,0,0,,,50
610,正月50,正月50-610-133,塩野川,,0,,S_610,0,0,,,50
610,正月57,正月57-610-155,塩野川,,0,,S_610,0,0,,,57
610,正月50,正月50-610-156,塩野川,,0,,S_610,0,0,,,50
610,正月57,正月57-610-224,塩野川,,0,,S_610,0,0,,,57
610,正月50,正月50-610-225,塩野川,,0,,S_610,0,0,,,50
610,正月50,正月50-610-307,塩野川,,0,,S_610,0,0,,,50
610,正月57,正月57-610-308,塩野川,,0,,S_610,0,0,,,57
610,正月50,正月50-610-368,塩野川,,0,,S_610,0,0,,,50
610,正月57,正月57-610-369,塩野川,,0,,S_610,0,0,,,57
610,正月57,正月57-610-400,塩野川,,0,,S_610,0,0,,,57
621,正月57,正月57-621-406,福島駅東口,,1,,S_621,0,0,,,57
621,正月57,正月57-621-407,福島駅東口,,1,,S_621,0,0,,,57
621,正月50,正月50-621-433,福島駅東口,,1,,S_621,0,0,,,50
621,正月50,正月50-621-434,福島駅東口,,1,,S_621,0,0,,,50
621,正月57,正月57-621-505,福島駅東口,,1,,S_621,0,0,,,57
621,正月50,正月50-621-506,福島駅東口,,1,,S_621,0,0,,,50
621,正月57,正月57-621-715,福島駅東口,,1,,S_621,0,0,,,57
621,正月50,正月50-621-748,福島駅東口,,1,,S_621,0,0,,,50
621,正月50,正月50-621-789,福島駅東口,,1,,S_621,0,0,,,50
621,正月57,正月57-621-793,福島駅東口,,1,,S_621,0,0,,,57
621,正月50,正月50-621-795,福島駅東口,,1,,S_621,0,0,,,50
670,正月55,正月55-670-204,京田,,0,,S_670,0,0,,,55
670,正月55,正月55-670-1032,京田,,0,,S_670,0,0,,,55
670,正月55,正月55-670-1034,京田,,0,,S_670,0,0,,,55
681,正月55,正月55-681-1026,福島駅東口,,1,,S_681,0,0,,,55
681,正月55,正月55-681-1033,福島駅東口,,1,,S_681,0,0,,,55
710,正月50,正月50-710-386,掛田駅前,,0,,S_710,0,0,,,50
710,正月50,正月50-710-394,掛田駅前,,0,,S_710,0,0,,,50
710,正月50,正月50-710-402,掛田駅前,,0,,S_710,0,0,,,50
721,正月50,正月50-721-371,福島駅東口,,1,,S_721,0,0,,,50
721,正月50,正月50-721-387,福島駅東口,,1,,S_721,0,0,,,50
721,正月50,正月50-721-395,福島駅東口,,1,,S_721,0,0,,,50
730,正月50,正月50-730-486,湯野駅,,0,,S_730,0,0,,,50
730,正月50,正月50-730-234,湯野駅,,0,,S_730,0,0,,,50
730,正月50,正月50-730-490,湯野駅,,0,,S_730,0,0,,,50
741,正月50,正月50-741-487,福島駅東口,,1,,S_741,0,0,,,50
741,正月50,正月50-741-235,福島駅東口,,1,,S_741,0,0,,,50
810,正月72,正月72-810-2096,岳温泉,,0,,S_810,0,0,,,72
810,正月72,正月72-810-2022,岳温泉,,0,,S_810,0,0,,,72
810,正月72,正月72-810-2031,岳温泉,,0,,S_810,0,0,,,72
810,正月72,正月72-810-2049,岳温泉,,0,,S_810,0,0,,,72
821,正月72,正月72-821-2097,本町,,1,,S_821,0,0,,,72
821,正月72,正月72-821-2024,本町,,1,,S_821,0,0,,,72
821,正月72,正月72-821-2032,本町,,1,,S_821,0,0,,,72
821,正月72,正月72-821-2041,本町,,1,,S_821,0,0,,,72
830,正月72,正月72-830-2068,JICA･NTC,,0,,S_830,0,0,,,72
830,正月72,正月72-830-2044,JICA･NTC,,0,,S_830,0,0,,,72
830,正月72,正月72-830-2051,JICA･NTC,,0,,S_830,0,0,,,72
841,正月72,正月72-841-2069,本町,,1,,S_841,0,0,,,72
841,正月72,正月72-841-2045,本町,,1,,S_841,0,0,,,72
841,正月72,正月72-841-2085,本町,,1,,S_841,0,0,,,72
850,正月72,正月72-850-2040,岳温泉,,0,,S_850,0,0,,,72
850,正月72,正月72-850-2075,岳温泉,,0,,S_850,0,0,,,72
850,正月72,正月72-850-2084,岳温泉,,0,,S_850,0,0,,,72
861,正月72,正月72-861-2050,二本松営業所,,1,,S_861,0,0,,,72
861,正月72,正月72-861-2077,二本松営業所,,1,,S_861,0,0,,,72
870,正月72,正月72-870-2047,大久保,,0,,S_870,0,0,,,72
870,正月72,正月72-870-2063,大久保,,0,,S_870,0,0,,,72
881,正月72,正月72-881-2048,若宮二丁目,,1,,S_881,0,0,,,72
930,正月72,正月72-930-2027,岩代支所,,0,,S_930,0,0,,,72
930,正月72,正月72-930-2052,岩代支所,,0,,S_930,0,0,,,72
930,正月72,正月72-930-2086,岩代支所,,0,,S_930,0,0,,,72
930,正月72,正月72-930-2110,岩代支所,,0,,S_930,0,0,,,72
930,正月72,正月72-930-2088,岩代支所,,0,,S_930,0,0,,,72
930,正月72,正月72-930-2105,岩代支所,,0,,S_930,0,0,,,72
930,正月72,正月72-930-2106,岩代支所,,0,,S_930,0,0,,,72
930,正月72,正月72-930-1771,岩代支所,,0,,S_930,0,0,,,72
941,正月72,正月72-941-2028,二本松営業所,,1,,S_941,0,0,,,72
941,正月72,正月72-941-2095,二本松営業所,,1,,S_941,0,0,,,72
941,正月72,正月72-941-2053,二本松営業所,,1,,S_941,0,0,,,72
941,正月72,正月72-941-2087,二本松営業所,,1,,S_941,0,0,,,72
941,正月72,正月72-941-2089,二本松営業所,,1,,S_941,0,0,,,72
941,正月72,正月72-941-2083,二本松営業所,,1,,S_941,0,0,,,72
941,正月72,正月72-941-2107,二本松営業所,,1,,S_941,0,0,,,72
950,正月72,正月72-950-2057,岩代支所,,0,,S_950,0,0,,,72
950,正月72,正月72-950-2082,岩代支所,,0,,S_950,0,0,,,72
961,正月72,正月72-961-2058,二本松営業所,,1,,S_961,0,0,,,72
1010,正月72,正月72-1010-2108,東和小学校,,0,,S_1010,0,0,,,72
1010,正月72,正月72-1010-2098,東和小学校,,0,,S_1010,0,0,,,72
1010,正月72,正月72-1010-2103,東和小学校,,0,,S_1010,0,0,,,72
1010,正月72,正月72-1010-2100,東和小学校,,0,,S_1010,0,0,,,72
1010,正月72,正月72-1010-2056,東和小学校,,0,,S_1010,0,0,,,72
1021,正月72,正月72-1021-2021,二本松営業所,,1,,S_1021,0,0,,,72
1021,正月72,正月72-1021-2109,二本松営業所,,1,,S_1021,0,0,,,72
1021,正月72,正月72-1021-2099,二本松営業所,,1,,S_1021,0,0,,,72
1021,正月72,正月72-1021-2104,二本松営業所,,1,,S_1021,0,0,,,72
1021,正月72,正月72-1021-2101,二本松営業所,,1,,S_1021,0,0,,,72
1030,正月72,正月72-1030-2064,塩沢温泉,,0,,S_1030,0,0,,,72
1030,正月72,正月72-1030-2034,塩沢温泉,,0,,S_1030,0,0,,,72
1041,正月72,正月72-1041-2065,二本松営業所,,1,,S_1041,0,0,,,72
1041,正月72,正月72-1041-2035,二本松営業所,,1,,S_1041,0,0,,,72
1080,正月78,正月78-1080-796,田村警察署,,0,,S_1080,0,0,,,78
1080,正月78,正月78-1080-797,田村警察署,,0,,S_1080,0,0,,,78
1080,正月78,正月78-1080-798,田村警察署,,0,,S_1080,0,0,,,78
1091,正月78,正月78-1091-803,郡山駅前,,1,,S_1091,0,0,,,78
1091,正月78,正月78-1091-804,郡山駅前,,1,,S_1091,0,0,,,78
1091,正月78,正月78-1091-805,郡山駅前,,1,,S_1091,0,0,,,78
1100,正月78,正月78-1100-806,田村警察署,,0,,S_1100,0,0,,,78
1100,正月78,正月78-1100-807,田村警察署,,0,,S_1100,0,0,,,78
1100,正月78,正月78-1100-811,田村警察署,,0,,S_1100,0,0,,,78
1100,正月78,正月78-1100-814,田村警察署,,0,,S_1100,0,0,,,78
1100,正月78,正月78-1100-815,田村警察署,,0,,S_1100,0,0,,,78
1100,正月78,正月78-1100-816,田村警察署,,0,,S_1100,0,0,,,78
1111,正月78,正月78-1111-819,郡山駅前,,1,,S_1111,0,0,,,78
1111,正月78,正月78-1111-820,郡山駅前,,1,,S_1111,0,0,,,78
1111,正月78,正月78-1111-822,郡山駅前,,1,,S_1111,0,0,,,78
1111,正月78,正月78-1111-827,郡山駅前,,1,,S_1111,0,0,,,78
1111,正月78,正月78-1111-828,郡山駅前,,1,,S_1111,0,0,,,78
1111,正月78,正月78-1111-829,郡山駅前,,1,,S_1111,0,0,,,78
1111,正月78,正月78-1111-831,郡山駅前,,1,,S_1111,0,0,,,78
1140,正月60,正月60-1140-1198,熱海車庫,,0,,S_1140,0,0,,,60
1140,正月60,正月60-1140-1292,熱海車庫,,0,,S_1140,0,0,,,60
1140,正月60,正月60-1140-1377,熱海車庫,,0,,S_1140,0,0,,,60
1140,正月60,正月60-1140-1722,熱海車庫,,0,,S_1140,0,0,,,60
1140,正月60,正月60-1140-1372,熱海車庫,,0,,S_1140,0,0,,,60
1151,正月60,正月60-1151-1733,郡山駅前,,1,,S_1151,0,0,,,60
1151,正月60,正月60-1151-1199,郡山駅前,,1,,S_1151,0,0,,,60
1151,正月60,正月60-1151-1378,郡山駅前,,1,,S_1151,0,0,,,60
1151,正月60,正月60-1151-1353,郡山駅前,,1,,S_1151,0,0,,,60
1230,正月60,正月60-1230-1204,蟻塚,,0,,S_1230,0,0,,,60
1230,正月60,正月60-1230-1670,蟻塚,,0,,S_1230,0,0,,,60
1230,正月60,正月60-1230-1427,蟻塚,,0,,S_1230,0,0,,,60
1230,正月60,正月60-1230-1423,蟻塚,,0,,S_1230,0,0,,,60
1230,正月60,正月60-1230-1349,蟻塚,,0,,S_1230,0,0,,,60
1230,正月60,正月60-1230-1740,蟻塚,,0,,S_1230,0,0,,,60
1230,正月60,正月60-1230-1777,蟻塚,,0,,S_1230,0,0,,,60
1230,正月60,正月60-1230-1741,蟻塚,,0,,S_1230,0,0,,,60
1230,正月60,正月60-1230-1270,蟻塚,,0,,S_1230,0,0,,,60
1230,正月60,正月60-1230-1813,蟻塚,,0,,S_1230,0,0,,,60
1241,正月60,正月60-1241-1205,郡山駅前,,1,,S_1241,0,0,,,60
1241,正月60,正月60-1241-1747,郡山駅前,,1,,S_1241,0,0,,,60
1241,正月60,正月60-1241-1428,郡山駅前,,1,,S_1241,0,0,,,60
1241,正月60,正月60-1241-1350,郡山駅前,,1,,S_1241,0,0,,,60
1241,正月60,正月60-1241-1753,郡山駅前,,1,,S_1241,0,0,,,60
1241,正月60,正月60-1241-1743,郡山駅前,,1,,S_1241,0,0,,,60
1241,正月60,正月60-1241-1778,郡山駅前,,1,,S_1241,0,0,,,60
1241,正月60,正月60-1241-1744,郡山駅前,,1,,S_1241,0,0,,,60
1241,正月60,正月60-1241-1271,郡山駅前,,1,,S_1241,0,0,,,60
1250,正月60,正月60-1250-1498,蟻塚,,0,,S_1250,0,0,,,60
1250,正月60,正月60-1250-1469,蟻塚,,0,,S_1250,0,0,,,60
1250,正月60,正月60-1250-1215,蟻塚,,0,,S_1250,0,0,,,60
1250,正月60,正月60-1250-1624,蟻塚,,0,,S_1250,0,0,,,60
1250,正月60,正月60-1250-1416,蟻塚,,0,,S_1250,0,0,,,60
1250,正月60,正月60-1250-1445,蟻塚,,0,,S_1250,0,0,,,60
1250,正月60,正月60-1250-1369,蟻塚,,0,,S_1250,0,0,,,60
1250,正月60,正月60-1250-1322,蟻塚,,0,,S_1250,0,0,,,60
1261,正月60,正月60-1261-1390,郡山駅前,,1,,S_1261,0,0,,,60
1261,正月60,正月60-1261-1752,郡山駅前,,1,,S_1261,0,0,,,60
1261,正月60,正月60-1261-1470,郡山駅前,,1,,S_1261,0,0,,,60
1261,正月60,正月60-1261-1216,郡山駅前,,1,,S_1261,0,0,,,60
1261,正月60,正月60-1261-1876,郡山駅前,,1,,S_1261,0,0,,,60
1261,正月60,正月60-1261-1417,郡山駅前,,1,,S_1261,0,0,,,60
1261,正月60,正月60-1261-1446,郡山駅前,,1,,S_1261,0,0,,,60
1261,正月60,正月60-1261-1370,郡山駅前,,1,,S_1261,0,0,,,60
1261,正月60,正月60-1261-1323,郡山駅前,,1,,S_1261,0,0,,,60
1270,正月60,正月60-1270-1234,大槻出張所,,0,,S_1270,0,0,,,60
1270,正月60,正月60-1270-1242,大槻出張所,,0,,S_1270,0,0,,,60
1270,正月60,正月60-1270-1351,大槻出張所,,0,,S_1270,0,0,,,60
1270,正月60,正月60-1270-1749,大槻出張所,,0,,S_1270,0,0,,,60
1281,正月60,正月60-1281-1373,郡山駅前,,1,,S_1281,0,0,,,60
1281,正月60,正月60-1281-1235,郡山駅前,,1,,S_1281,0,0,,,60
1281,正月60,正月60-1281-1224,郡山駅前,,1,,S_1281,0,0,,,60
1281,正月60,正月60-1281-1352,郡山駅前,,1,,S_1281,0,0,,,60
1290,正月60,正月60-1290-1404,あぶくま台団地,,0,,S_1290,0,0,,,60
1290,正月60,正月60-1290-1336,あぶくま台団地,,0,,S_1290,0,0,,,60
1301,正月60,正月60-1301-1405,郡山駅前,,1,,S_1301,0,0,,,60
1301,正月60,正月60-1301-1337,郡山駅前,,1,,S_1301,0,0,,,60
1330,正月60,正月60-1330-1362,百合ヶ丘団地,,0,,S_1330,0,0,,,60
1330,正月60,正月60-1330-1429,百合ヶ丘団地,,0,,S_1330,0,0,,,60
1330,正月60,正月60-1330-1387,百合ヶ丘団地,,0,,S_1330,0,0,,,60
1330,正月60,正月60-1330-1398,百合ヶ丘団地,,0,,S_1330,0,0,,,60
1330,正月60,正月60-1330-1447,百合ヶ丘団地,,0,,S_1330,0,0,,,60
1330,正月60,正月60-1330-1343,百合ヶ丘団地,,0,,S_1330,0,0,,,60
1330,正月60,正月60-1330-1338,百合ヶ丘団地,,0,,S_1330,0,0,,,60
1341,正月60,正月60-1341-1363,郡山駅前,,1,,S_1341,0,0,,,60
1341,正月60,正月60-1341-1430,郡山駅前,,1,,S_1341,0,0,,,60
1341,正月60,正月60-1341-1388,郡山駅前,,1,,S_1341,0,0,,,60
1341,正月60,正月60-1341-1399,郡山駅前,,1,,S_1341,0,0,,,60
1341,正月60,正月60-1341-1448,郡山駅前,,1,,S_1341,0,0,,,60
1341,正月60,正月60-1341-1344,郡山駅前,,1,,S_1341,0,0,,,60
1341,正月60,正月60-1341-1339,郡山駅前,,1,,S_1341,0,0,,,60
1350,正月60,正月60-1350-1232,百合ヶ丘団地,,0,,S_1350,0,0,,,60
1350,正月60,正月60-1350-1420,百合ヶ丘団地,,0,,S_1350,0,0,,,60
1350,正月60,正月60-1350-1375,百合ヶ丘団地,,0,,S_1350,0,0,,,60
1350,正月60,正月60-1350-1356,百合ヶ丘団地,,0,,S_1350,0,0,,,60
1350,正月60,正月60-1350-1255,百合ヶ丘団地,,0,,S_1350,0,0,,,60
1350,正月60,正月60-1350-1186,百合ヶ丘団地,,0,,S_1350,0,0,,,60
1350,正月60,正月60-1350-1467,百合ヶ丘団地,,0,,S_1350,0,0,,,60
1350,正月60,正月60-1350-1313,百合ヶ丘団地,,0,,S_1350,0,0,,,60
1361,正月60,正月60-1361-1233,郡山駅前,,1,,S_1361,0,0,,,60
1361,正月60,正月60-1361-1421,郡山駅前,,1,,S_1361,0,0,,,60
1361,正月60,正月60-1361-1376,郡山駅前,,1,,S_1361,0,0,,,60
1361,正月60,正月60-1361-1357,郡山駅前,,1,,S_1361,0,0,,,60
1361,正月60,正月60-1361-1256,郡山駅前,,1,,S_1361,0,0,,,60
1361,正月60,正月60-1361-1187,郡山駅前,,1,,S_1361,0,0,,,60
1361,正月60_0008_◆,正月60-1361-1468,郡山駅前,,1,,S_1361,0,0,◆ = 12/29～1/3のみ運行,◆,60
1361,正月60,正月60-1361-1314,郡山駅前,,1,,S_1361,0,0,,,60
1470,正月77,正月77-1470-2432,石川駅前,,0,,S_1470,0,0,,,77
1481,正月77,正月77-1481-2436,須賀川駅前,,1,,S_1481,0,0,,,77
1490,正月74,正月74-1490-531,安積団地,,0,,S_1490,0,0,,,74
1490,正月74,正月74-1490-2304,安積団地,,0,,S_1490,0,0,,,74
1490,正月74,正月74-1490-2305,安積団地,,0,,S_1490,0,0,,,74
1490,正月74,正月74-1490-2306,安積団地,,0,,S_1490,0,0,,,74
1490,正月74,正月74-1490-2307,安積団地,,0,,S_1490,0,0,,,74
1501,正月74,正月74-1501-2264,郡山駅前,,1,,S_1501,0,0,,,74
1501,正月74,正月74-1501-2302,郡山駅前,,1,,S_1501,0,0,,,74
1501,正月74,正月74-1501-2267,郡山駅前,,1,,S_1501,0,0,,,74
1501,正月74,正月74-1501-2303,郡山駅前,,1,,S_1501,0,0,,,74
1550,正月60,正月60-1550-1225,上蓬田,,0,,S_1550,0,0,,,60
1550,正月60,正月60-1550-1476,上蓬田,,0,,S_1550,0,0,,,60
1550,正月60,正月60-1550-1366,上蓬田,,0,,S_1550,0,0,,,60
1561,正月60,正月60-1561-1361,郡山駅前,,1,,S_1561,0,0,,,60
1561,正月60,正月60-1561-1226,郡山駅前,,1,,S_1561,0,0,,,60
1590,正月60,正月60-1590-1278,日本大学,,0,,S_1590,0,0,,,60
1590,正月60,正月60-1590-1383,日本大学,,0,,S_1590,0,0,,,60
1590,正月60,正月60-1590-1331,日本大学,,0,,S_1590,0,0,,,60
1590,正月60,正月60-1590-1175,日本大学,,0,,S_1590,0,0,,,60
1590,正月60,正月60-1590-1463,日本大学,,0,,S_1590,0,0,,,60
1590,正月60,正月60-1590-1217,日本大学,,0,,S_1590,0,0,,,60
1590,正月60,正月60-1590-1431,日本大学,,0,,S_1590,0,0,,,60
1590,正月60,正月60-1590-1706,日本大学,,0,,S_1590,0,0,,,60
1590,正月60,正月60-1590-1473,日本大学,,0,,S_1590,0,0,,,60
1590,正月60,正月60-1590-1773,日本大学,,0,,S_1590,0,0,,,60
1601,正月60,正月60-1601-1279,郡山駅前,,1,,S_1601,0,0,,,60
1601,正月60,正月60-1601-1384,郡山駅前,,1,,S_1601,0,0,,,60
1601,正月60,正月60-1601-1332,郡山駅前,,1,,S_1601,0,0,,,60
1601,正月60,正月60-1601-1176,郡山駅前,,1,,S_1601,0,0,,,60
1601,正月60,正月60-1601-1464,郡山駅前,,1,,S_1601,0,0,,,60
1601,正月60,正月60-1601-1218,郡山駅前,,1,,S_1601,0,0,,,60
1601,正月60,正月60-1601-1432,郡山駅前,,1,,S_1601,0,0,,,60
1601,正月60,正月60-1601-1774,郡山駅前,,1,,S_1601,0,0,,,60
1601,正月60,正月60-1601-1474,郡山駅前,,1,,S_1601,0,0,,,60
1601,正月60,正月60-1601-1775,郡山駅前,,1,,S_1601,0,0,,,60
1630,正月74,正月74-1630-2265,六軒,,0,,S_1630,0,0,,,74
1641,正月74,正月74-1641-2278,郡山駅前,,1,,S_1641,0,0,,,74
1650,正月64,正月64-1650-1739,小野駅前,,0,,S_1650,0,0,,,64
1650,正月64,正月64-1650-1419,小野駅前,,0,,S_1650,0,0,,,64
1650,正月64,正月64-1650-2012,小野駅前,,0,,S_1650,0,0,,,64
1661,正月64,正月64-1661-1293,郡山駅前,,1,,S_1661,0,0,,,64
1661,正月64,正月64-1661-1475,郡山駅前,,1,,S_1661,0,0,,,64
1661,正月64,正月64-1661-1418,郡山駅前,,1,,S_1661,0,0,,,64
1661,正月64,正月64-1661-1742,郡山駅前,,1,,S_1661,0,0,,,64
1700,正月60,正月60-1700-1869,静御前堂,,0,,S_1700,0,0,,,60
1722,正月60,正月60-1722-879,郡山駅前,,0,,S_1722,0,0,,,60
1722,正月60,正月60-1722-1248,郡山駅前,,0,,S_1722,0,0,,,60
1722,正月60,正月60-1722-1368,郡山駅前,,0,,S_1722,0,0,,,60
1722,正月60,正月60-1722-1393,郡山駅前,,0,,S_1722,0,0,,,60
1722,正月60,正月60-1722-1401,郡山駅前,,0,,S_1722,0,0,,,60
1722,正月60,正月60-1722-750,郡山駅前,,0,,S_1722,0,0,,,60
1770,正月60,正月60-1770-1272,大槻出張所,,0,,S_1770,0,0,,,60
1770,正月60,正月60-1770-1315,大槻出張所,,0,,S_1770,0,0,,,60
1770,正月60,正月60-1770-1260,大槻出張所,,0,,S_1770,0,0,,,60
1770,正月60,正月60-1770-1346,大槻出張所,,0,,S_1770,0,0,,,60
1770,正月60,正月60-1770-1385,大槻出張所,,0,,S_1770,0,0,,,60
1770,正月60,正月60-1770-1228,大槻出張所,,0,,S_1770,0,0,,,60
1770,正月60,正月60-1770-1296,大槻出張所,,0,,S_1770,0,0,,,60
1770,正月60,正月60-1770-1304,大槻出張所,,0,,S_1770,0,0,,,60
1770,正月60,正月60-1770-1209,大槻出張所,,0,,S_1770,0,0,,,60
1770,正月60,正月60-1770-1158,大槻出張所,,0,,S_1770,0,0,,,60
1770,正月60,正月60-1770-1787,大槻出張所,,0,,S_1770,0,0,,,60
1770,正月60,正月60-1770-1426,大槻出張所,,0,,S_1770,0,0,,,60
1770,正月60,正月60-1770-1441,大槻出張所,,0,,S_1770,0,0,,,60
1770,正月60,正月60-1770-1479,大槻出張所,,0,,S_1770,0,0,,,60
1781,正月60,正月60-1781-1413,郡山駅前,,1,,S_1781,0,0,,,60
1781,正月60,正月60-1781-1273,郡山駅前,,1,,S_1781,0,0,,,60
1781,正月60,正月60-1781-1316,郡山駅前,,1,,S_1781,0,0,,,60
1781,正月60,正月60-1781-1261,郡山駅前,,1,,S_1781,0,0,,,60
1781,正月60,正月60-1781-1347,郡山駅前,,1,,S_1781,0,0,,,60
1781,正月60,正月60-1781-1386,郡山駅前,,1,,S_1781,0,0,,,60
1781,正月60,正月60-1781-1229,郡山駅前,,1,,S_1781,0,0,,,60
1781,正月60,正月60-1781-1297,郡山駅前,,1,,S_1781,0,0,,,60
